,SVM,RF,GB
0,0.7087980819347443,0.5670280412801,0.6093505681225894
1,0.7289951005941833,0.5326800792244345,0.5629365162097363
2,0.6845303867403314,0.65982636148382,0.6888187319126545
3,0.6934486373165618,0.5086215932914047,0.5155922431865827
4,0.7705974842767297,0.5899895178197065,0.5779350104821803
