,SVM,RF,GB
0,0.7582697201017812,0.8015267175572519,0.7659033078880407
1,0.7910828025477707,0.7605095541401274,0.7528662420382166
2,0.7426751592356687,0.7426751592356687,0.7617834394904459
3,0.7847133757961784,0.7707006369426752,0.7617834394904459
4,0.7910828025477707,0.778343949044586,0.7617834394904459
