,SVM,RF,GB
0,0.7021276595744681,0.6702127659574468,0.6382978723404256
1,0.7096774193548387,0.6881720430107527,0.6881720430107527
2,0.7096774193548387,0.7634408602150538,0.6344086021505376
3,0.6774193548387096,0.6774193548387096,0.43010752688172044
4,0.6774193548387096,0.6559139784946236,0.6129032258064516
