,SVM,RF,GB
0,0.7849872773536896,0.7709923664122137,0.7480916030534351
1,0.7681528662420383,0.7490445859872611,0.7350318471337579
2,0.7337579617834394,0.7350318471337579,0.7515923566878981
3,0.7898089171974523,0.7617834394904459,0.7541401273885351
4,0.7885350318471338,0.7515923566878981,0.732484076433121
