,SVM,RF,GB
0,0.859626802374894,0.8278364976838258,0.819925621452339
1,0.8287833588647907,0.8429250987664275,0.836668547931952
2,0.844739176005805,0.8460614367491736,0.8319841973716037
3,0.8607191808433444,0.8625413206482303,0.855446263000887
4,0.8542691284366686,0.8393291945497057,0.8292671127952915
