,SVM,RF,GB
0,0.8659799699876036,0.8226006393945325,0.8323546682325308
1,0.8339272756591147,0.8449810529710553,0.8355075384987503
2,0.8567282109167137,0.8411593969200999,0.8369991131177941
3,0.8320486978956705,0.8503910344271547,0.8531645569620253
4,0.8586148512456663,0.8485205192292188,0.8278319761348061
