,SVM,RF,GB
0,0.7436672573751694,0.7971437506515167,0.7830188679245282
1,0.7235484207234442,0.7372563327426248,0.6841968101740854
2,0.7158905551170744,0.7209681662720338,0.7440147329650091
3,0.7270964360587002,0.7426624737945493,0.7251572327044025
4,0.7745807127882599,0.7589622641509434,0.7736897274633124
