,SVM,RF,GB
0,0.7264150943396226,0.7452830188679245,0.7075471698113207
1,0.7735849056603774,0.7169811320754716,0.6509433962264151
2,0.638095238095238,0.6761904761904762,0.6666666666666666
3,0.6320754716981132,0.6886792452830188,0.6132075471698113
4,0.6792452830188679,0.6509433962264151,0.6698113207547169
