,SVM,RF,GB
0,0.7446808510638298,0.44680851063829785,0.5212765957446809
1,0.7634408602150538,0.7311827956989247,0.6021505376344086
2,0.7526881720430108,0.5161290322580645,0.3978494623655914
3,0.7204301075268817,0.45161290322580644,0.34408602150537637
4,0.6021505376344086,0.4946236559139785,0.7634408602150538
