,SVM,RF,GB
0,0.858974358974359,0.833920532393815,0.8362367064657141
1,0.8299524308635008,0.8387890026606467,0.8319761348060952
2,0.8516004192534065,0.8412480851406918,0.8161493187132145
3,0.8295170523260502,0.8475933241957591,0.8482625171329516
4,0.8551318229460615,0.8538418124647263,0.8290252358300411
