,SVM,RF,GB
0,0.7837150127226463,0.7964376590330788,0.7786259541984732
1,0.7796178343949045,0.7388535031847133,0.7554140127388536
2,0.7414012738853503,0.7414012738853503,0.7414012738853503
3,0.7821656050955414,0.7617834394904459,0.7757961783439491
4,0.7503184713375797,0.7605095541401274,0.7477707006369426
