,SVM,RF,GB
0,0.8687202322698505,0.8340510210739219,0.8298916943955111
1,0.832903329839555,0.8470531323067001,0.828928485043941
2,0.8530274933483833,0.846069499314682,0.8514391679432396
3,0.8321776989438039,0.8646375876803999,0.8641296460533743
4,0.8516326695154397,0.8527614286866081,0.8262517132951703
