,SVM,RF,GB
0,0.8301282051282052,0.7660256410256411,0.7147435897435898
1,0.75,0.7147435897435898,0.7596153846153847
2,0.5705128205128205,0.7131410256410257,0.6442307692307693
3,0.7639751552795031,0.732919254658385,0.7360248447204969
4,0.7360248447204969,0.7080745341614907,0.7065217391304348
