,SVM,RF,GB
0,0.6981132075471698,0.7358490566037735,0.7075471698113207
1,0.7264150943396226,0.6698113207547169,0.6415094339622641
2,0.6285714285714286,0.7142857142857143,0.7047619047619048
3,0.6509433962264151,0.6698113207547169,0.6886792452830188
4,0.6981132075471698,0.7169811320754716,0.7264150943396226
