,SVM,RF,GB
0,0.7730496453900709,0.7588652482269503,0.697695035460993
1,0.685099846390169,0.6351766513056836,0.5791090629800307
2,0.728110599078341,0.6589861751152074,0.8940092165898618
3,0.7403993855606759,0.76036866359447,0.6536098310291858
4,0.6487455197132617,0.7311827956989249,0.7831541218637993
