,SVM,RF,GB
0,0.6353591160220995,0.7016574585635359,0.7016574585635359
1,0.6132596685082873,0.6574585635359116,0.6022099447513812
2,0.6850828729281768,0.6408839779005525,0.7182320441988951
3,0.6277777777777778,0.6722222222222223,0.6444444444444445
4,0.7111111111111111,0.7166666666666667,0.7111111111111111
