,SVM,RF,GB
0,0.6037735849056604,0.6132075471698113,0.6698113207547169
1,0.660377358490566,0.7169811320754716,0.7641509433962265
2,0.49523809523809526,0.7238095238095238,0.7904761904761904
3,0.5471698113207547,0.8584905660377359,0.8207547169811321
4,0.660377358490566,0.6792452830188679,0.6698113207547169
