,SVM,RF,GB
0,0.7836879432624113,0.7960992907801417,0.7446808510638298
1,0.685099846390169,0.6036866359447004,0.5092165898617511
2,0.7311827956989247,0.7619047619047619,0.8970814132104454
3,0.7327188940092166,0.7726574500768049,0.5921658986175116
4,0.6577060931899642,0.7401433691756272,0.7894265232974911
