,SVM,RF,GB
0,0.7441363494214532,0.7999583029292192,0.7877619097258417
1,0.7219847805691652,0.7443448347753572,0.7113520275200665
2,0.7158116285188107,0.71965272296764,0.7416995527492765
3,0.7377358490566037,0.7460167714884696,0.7079140461215933
4,0.7664832285115305,0.7612683438155137,0.760901467505241
