,SVM,RF,GB
0,0.5,0.6666666666666666,0.3333333333333333
1,0.5714285714285714,0.5714285714285714,0.14285714285714285
2,0.5714285714285714,0.5714285714285714,0.42857142857142855
3,0.7142857142857143,0.5714285714285714,0.7142857142857143
4,0.5,0.6666666666666666,0.6666666666666666
