,SVM,RF,GB
0,0.7692307692307693,0.7564102564102564,0.7564102564102564
1,0.7848101265822784,0.8227848101265823,0.7721518987341772
2,0.7848101265822784,0.759493670886076,0.7468354430379747
3,0.759493670886076,0.8354430379746836,0.7848101265822784
4,0.8227848101265823,0.7468354430379747,0.7848101265822784
