,SVM,RF,GB
0,0.7530490983008443,0.7913061607422078,0.7988116334827479
1,0.7251902428854373,0.7571145627019702,0.714583550505577
2,0.7128650355169692,0.728282031044462,0.7538542488818732
3,0.735587002096436,0.7458071278825995,0.704035639412998
4,0.7660901467505241,0.7537735849056604,0.7562893081761006
