,SVM,RF,GB
0,0.7849872773536896,0.7888040712468194,0.7786259541984732
1,0.7834394904458599,0.7515923566878981,0.7503184713375797
2,0.7414012738853503,0.7337579617834394,0.7694267515923567
3,0.7834394904458599,0.7605095541401274,0.7898089171974523
4,0.780891719745223,0.7579617834394905,0.7579617834394905
