,SVM,RF,GB
0,0.8704410517387616,0.8105630586546617,0.791919488484374
1,0.8383455615576877,0.8330726437152302,0.789921793114569
2,0.8513827299846811,0.84827057969846,0.851495605901798
3,0.825888897847295,0.8197613480609529,0.8448923647504636
4,0.8488591469805691,0.7883254051439168,0.805917923083125
