,SVM,RF,GB
0,0.8717948717948718,0.8205128205128205,0.8461538461538461
1,0.7435897435897436,0.7435897435897436,0.7692307692307693
2,0.7948717948717948,0.8461538461538461,0.8205128205128205
3,0.6410256410256411,0.7435897435897436,0.6410256410256411
4,0.8205128205128205,0.8461538461538461,0.8717948717948718
5,0.7692307692307693,0.7948717948717948,0.8205128205128205
6,0.75,0.75,0.825
7,0.775,0.775,0.825
8,0.875,0.85,0.825
9,0.8,0.8,0.75
