,SVM,RF,GB
0,0.6464088397790055,0.6740331491712708,0.6685082872928176
1,0.6132596685082873,0.6629834254143646,0.6519337016574586
2,0.6795580110497238,0.6574585635359116,0.6850828729281768
3,0.7111111111111111,0.7,0.6444444444444445
4,0.7111111111111111,0.7222222222222222,0.7166666666666667
