,SVM,RF,GB
0,0.6685082872928176,0.6906077348066298,0.7513812154696132
1,0.6298342541436464,0.6353591160220995,0.6187845303867403
2,0.6519337016574586,0.6519337016574586,0.7403314917127072
3,0.6944444444444444,0.6888888888888889,0.6722222222222223
4,0.7166666666666667,0.6611111111111111,0.7055555555555556
