,SVM,RF,GB
0,0.8141025641025642,0.7275641025641025,0.75
1,0.7275641025641025,0.7147435897435898,0.7788461538461539
2,0.592948717948718,0.6955128205128205,0.5993589743589743
3,0.84472049689441,0.7173913043478262,0.6894409937888198
4,0.7701863354037267,0.7236024844720497,0.7298136645962733
