,SVM,RF,GB
0,0.7964376590330788,0.7048346055979644,0.7022900763358778
1,0.7872611464968153,0.6993630573248407,0.6573248407643312
2,0.7337579617834394,0.6904458598726114,0.7694267515923567
3,0.7732484076433122,0.6929936305732484,0.7961783439490446
4,0.7388535031847133,0.6165605095541401,0.6662420382165605
