,SVM,RF,GB
0,0.6519337016574586,0.712707182320442,0.7513812154696132
1,0.5966850828729282,0.6629834254143646,0.6353591160220995
2,0.6740331491712708,0.6464088397790055,0.6795580110497238
3,0.7055555555555556,0.6611111111111111,0.65
4,0.7055555555555556,0.7055555555555556,0.6888888888888889
