,SVM,RF,GB
0,0.7801418439716312,0.7730496453900709,0.6338652482269503
1,0.6774193548387096,0.65284178187404,0.5307219662058371
2,0.7327188940092166,0.7603686635944701,0.7211981566820276
3,0.7342549923195084,0.7741935483870966,0.5929339477726574
4,0.6577060931899642,0.7365591397849462,0.8055555555555556
