,SVM,RF,GB
0,0.7243589743589745,0.7756410256410257,0.7083333333333333
1,0.6891025641025641,0.6987179487179487,0.7211538461538461
2,0.592948717948718,0.7243589743589743,0.733974358974359
3,0.81055900621118,0.7391304347826086,0.7670807453416149
4,0.7360248447204969,0.7763975155279503,0.7267080745341615
