,SVM,RF,GB
0,0.7439799854060253,0.7993849682059836,0.7794224955696862
1,0.7236005420619201,0.7240175127697279,0.6935265297612843
2,0.7114969744803998,0.7382794001578533,0.7400157853196527
3,0.7356132075471699,0.7464884696016771,0.694077568134172
4,0.7659329140461216,0.7555031446540881,0.7611111111111112
