,SVM,RF,GB
0,0.7692307692307693,0.6153846153846154,0.5384615384615384
1,0.5384615384615384,0.5384615384615384,0.7692307692307693
2,0.5384615384615384,0.6153846153846154,0.6923076923076923
3,0.7857142857142857,0.7142857142857143,0.5
4,0.8571428571428571,0.6428571428571429,0.7857142857142857
