,SVM,RF,GB
0,0.6153846153846154,0.46153846153846156,0.6153846153846154
1,0.6153846153846154,0.5384615384615384,0.5384615384615384
2,0.7692307692307693,0.7692307692307693,0.6923076923076923
3,0.7857142857142857,0.6428571428571429,0.7142857142857143
4,0.6428571428571429,0.7142857142857143,0.6428571428571429
