,SVM,RF,GB
0,0.7819148936170213,0.7659574468085106,0.7331560283687943
1,0.6866359447004609,0.6474654377880185,0.3771121351766513
2,0.7235023041474653,0.7096774193548387,0.6459293394777265
3,0.7265745007680491,0.7880184331797234,0.6889400921658986
4,0.6505376344086021,0.789426523297491,0.6666666666666666
