,SVM,RF,GB
0,0.6464088397790055,0.6795580110497238,0.7071823204419889
1,0.5966850828729282,0.6740331491712708,0.6574585635359116
2,0.6795580110497238,0.6353591160220995,0.6685082872928176
3,0.7222222222222222,0.6722222222222223,0.65
4,0.7111111111111111,0.7111111111111111,0.7388888888888889
