,SVM,RF,GB
0,0.8700169635284138,0.7596235401578911,0.741518235793045
1,0.8292348625332581,0.8350399096992663,0.7934209465451907
2,0.8461743126662905,0.8295412400225752,0.81529468676933
3,0.8236878174635168,0.8378537450616788,0.8184552124486011
4,0.852358300411191,0.8016931387567525,0.7883092800129002
