,SVM,RF,GB
0,0.7430939226519336,0.785520692171375,0.7746794537683727
1,0.7346763264880642,0.7325132909413113,0.7001459397477328
2,0.715969481715338,0.7361220731386476,0.74796106287819
3,0.7431603773584906,0.7469077568134173,0.694811320754717
4,0.7727725366876311,0.7715932914046122,0.7765723270440252
