,SVM,RF,GB
0,0.723404255319149,0.7677304964539007,0.7304964539007093
1,0.6866359447004609,0.6543778801843317,0.5192012288786483
2,0.7250384024577573,0.685099846390169,0.7557603686635944
3,0.706605222734255,0.7511520737327189,0.5491551459293394
4,0.6523297491039427,0.7813620071684588,0.7616487455197133
