,SVM,RF,GB
0,0.7075471698113207,0.7358490566037735,0.7075471698113207
1,0.7169811320754716,0.660377358490566,0.6981132075471698
2,0.6095238095238096,0.7047619047619048,0.7428571428571429
3,0.6509433962264151,0.6698113207547169,0.660377358490566
4,0.6886792452830188,0.6415094339622641,0.6509433962264151
