,SVM,RF,GB
0,0.6702127659574468,0.648936170212766,0.48936170212765956
1,0.7311827956989247,0.6774193548387096,0.6559139784946236
2,0.7634408602150538,0.7741935483870968,0.7204301075268817
3,0.6451612903225806,0.6344086021505376,0.4838709677419355
4,0.6559139784946236,0.6451612903225806,0.5376344086021505
