,SVM,RF,GB
0,0.7127659574468085,0.39361702127659576,0.5319148936170213
1,0.6989247311827957,0.5053763440860215,0.5053763440860215
2,0.7419354838709677,0.5161290322580645,0.44086021505376344
3,0.6559139784946236,0.3978494623655914,0.3225806451612903
4,0.6021505376344086,0.3763440860215054,0.25806451612903225
