,SVM,RF,GB
0,0.7546127384551234,0.793234650265819,0.7759824872302721
1,0.72010841238403,0.7404357343896593,0.7234441780464923
2,0.7135490660352538,0.7332280978689818,0.7286503551696921
3,0.7425314465408805,0.7485324947589099,0.704454926624738
4,0.7685010482180293,0.7583857442348008,0.7821278825995807
