,SVM,RF,GB
0,0.8076923076923077,0.7692307692307693,0.7435897435897436
1,0.7974683544303798,0.7848101265822784,0.7974683544303798
2,0.7721518987341772,0.7721518987341772,0.7215189873417721
3,0.759493670886076,0.8481012658227848,0.7848101265822784
4,0.810126582278481,0.7721518987341772,0.7721518987341772
