,SVM,RF,GB
0,0.6808510638297872,0.6808510638297872,0.6595744680851063
1,0.7204301075268817,0.7419354838709677,0.7096774193548387
2,0.7204301075268817,0.7634408602150538,0.7204301075268817
3,0.7096774193548387,0.6989247311827957,0.6021505376344086
4,0.6559139784946236,0.7419354838709677,0.6559139784946236
